3245,0.9043506002176417
3246,0.04194895249196318
3247,0.06353104313408403
3248,0.010493198666788094
3249,0.0379709896068412
3250,0.0667176095062216
3251,0.02648277243363621
3252,0.016843421726337095
3253,0.15206958962338007
3254,0.01047654458132972
3255,0.011653837750885838
3256,0.32796510720324457
3257,0.8741073777042493
3258,0.023813047801789104
3259,0.04890458914154644
3260,0.007935177849110561
3261,0.30424200532227264
3262,0.008117102384950468
3263,0.030948714735763026
3264,0.10947344901328868
3265,0.03272630950196988
3266,0.02358152537684307
3267,0.05971934938460055
3268,0.050283506397814426
3269,0.018639979646068217
3270,0.008856167960294143
3271,0.07632429111364997
3272,0.11312894837341642
3273,0.42085432313574284
3274,0.09574135390596354
3275,0.027068249253242048
3276,0.008250618048837283
3277,0.22568068447294382
3278,0.0345582007973156
3279,0.01205865681072837
3280,0.022571168527016815
3281,0.01545484297204286
3282,0.10882879848818601
3283,0.03411960330684718
3284,0.022533142329646066
3285,0.14909652674237756
3286,0.039491195524248256
3287,0.018821702174029606
3288,0.22457354724499526
3289,0.6078429064533468
3290,0.029116138844220586
3291,0.0868761744672565
3292,0.11091086190520451
3293,0.05984862617164101
3294,0.05571606069460673
3295,0.029449426433702956
3296,0.08109305238092124
3297,0.0252133871711097
3298,0.06895771062094612
3299,0.010107255803915891
3300,0.025735440468532586
3301,0.3002278595570187
3302,0.009598087181421746
3303,0.012795089928990422
3304,0.017959101251200055
3305,0.10175067415909875
3306,0.020311829597950335
3307,0.04220595928782722
3308,0.22454847340958972
3309,0.02487265700097298
3310,0.038700583911639067
3311,0.04710094726874311
3312,0.20714590290616594
3313,0.010476566993032115
3314,0.009214520841990039
3315,0.25631828168418114
3316,0.2234530746114169
3317,0.05642256975218458
3318,0.4467904333807257
3319,0.024449742165530346
3320,0.05076123703254419
3321,0.07505422691331624
3322,0.012310064900688958
3323,0.026551573471624026
3324,0.01647929346215898
3325,0.09021979042878239
3326,0.019940580816077857
3327,0.02612491607744158
3328,0.017398424050754
3329,0.08123305223846626
3330,0.09532627056350783
3331,0.9777877172101844
3332,0.02019125953718773
3333,0.05170872837999414
3334,0.008527570908390127
3335,0.08634070526657608
3336,0.019569036350381947
3337,0.05696237269435269
3338,0.0018226784048391929
3339,0.09787458151811214
3340,0.04816814355825766
3341,0.03574264841848796
3342,0.12330093708043458
3343,0.15473710302879354
3344,0.06734997112557177
3345,0.16577725073896793
3346,0.5868544743818268
3347,0.3942204479086583
3348,0.038188474243627986
3349,0.018221598825753506
3350,0.010716150504616336
3351,0.10635236907002873
3352,0.02120758988845
3353,0.07838978499731689
3354,0.0629720863400792
3355,0.5862865154291934
3356,0.038207211879652814
3357,0.07211898289453872
3358,0.07479996925630161
3359,0.43043690365224263
3360,0.08677246128881487
3361,0.033733792517123704
3362,0.07998000692223887
3363,0.2837295184798109
3364,0.5331607356161276
3365,0.5553470811360882
3366,0.029224366349984512
3367,0.051711169690973946
3368,0.021707917186249828
3369,0.12985640865179252
3370,0.2970126673211149
3371,0.9092224389846478
3372,0.03481470076822998
3373,0.07684722373019794
3374,0.10780844948270765
3375,0.16240194748782788
3376,0.05913291964795173
3377,0.0568944456992751
3378,0.046976900920150506
3379,0.007571702207003812
3380,0.03435625671768209
3381,0.14828626462303704
3382,0.03968450953946813
3383,0.18322668576037304
3384,0.015541152852677842
3385,0.0302814305024604
3386,0.8939719214996488
3387,0.1325831793582341
3388,0.040259461619421046
3389,0.06133921606609448
3390,0.02933124190958031
3391,0.07333334672103627
3392,0.042132592600482556
3393,0.11581630375103426
3394,0.04205421837200123
3395,0.04071477134931748
3396,0.07830001797352831
3397,0.06915471642453185
3398,0.011437213373421542
3399,0.0953471758476599
3400,0.778971142040859
3401,0.8214304641928608
3402,0.011393808790486099
3403,0.10935339460956121
3404,0.7253324066619333
3405,0.05360185891834481
3406,0.07289627343794913
3407,0.023931764908014474
3408,0.13619173484450478
3409,0.012028618419372979
3410,0.00946481520090608
3411,0.004338484497675352
3412,0.014621271158400307
3413,0.04821723492481985
3414,0.2064284109248583
3415,0.04972954839601036
3416,0.008790135617284946
3417,0.00633511813574759
3418,0.011157271282587693
3419,0.0078659221525786
3420,0.03271997907419605
3421,0.18131259103368802
3422,0.005094117785877335
3423,0.1425504505995286
3424,0.14709445862162787
3425,0.05269517403331615
3426,0.08121055017586117
3427,0.011649688134726098
3428,0.015993232056488515
3429,0.3452661911472146
3430,0.05099996515499238
3431,0.05897532837118172
3432,0.8754185480011317
3433,0.01509852600634171
3434,0.010218041777107095
3435,0.14375716562926813
3436,0.3254092776064896
3437,0.010369113607289655
3438,0.0566234932359069
3439,0.010611313929632198
3440,0.014998880097216758
3441,0.05722862329695146
3442,0.1434474518846712
3443,0.00587513388695565
3444,0.05530629135508855
3445,0.04926109787605753
3446,0.06441800837829381
3447,0.07346528241287736
3448,0.049680684295232036
3449,0.009198472026525075
3450,0.05263821036258289
3451,0.039407445761547436
3452,0.028944731776992336
3453,0.04759534062899052
3454,0.24231074778549652
3455,0.07809428702395309
3456,0.04931671100747501
3457,0.4665766081865051
3458,0.009598311140316252
3459,0.12640071998841762
3460,0.006942391885178673
3461,0.04884184547425685
3462,0.01576069337229867
3463,0.07899841334361062
3464,0.022687374003487627
3465,0.007350254049144131
3466,0.023621678333148387
3467,0.23722120786644307
3468,0.03590181596631387
3469,0.04097557930081303
3470,0.013508059103885663
3471,0.016414563480853114
3472,0.011014860637581262
3473,0.032593373075642695
3474,0.03777961309782243
3475,0.06234863088608832
3476,0.06302240959558762
3477,0.013232762635001243
3478,0.09836581359121935
3479,0.025913571589027143
3480,0.13215509692430658
3481,0.09670986864059238
3482,0.020038027298331377
3483,0.007672687155056188
3484,0.006253084996177727
3485,0.9110280238079573
3486,0.12607609092925118
3487,0.04497788117263926
3488,0.2318836149013972
3489,0.5747252800913911
3490,0.02169637768656799
3491,0.00021726639966397753
3492,0.05820458490581184
3493,0.043736525862705544
3494,0.013173728808719962
3495,0.09840175845002505
3496,0.02471526425562044
3497,0.027265013928062787
3498,0.18997609921523814
3499,0.03661728794132462
3500,0.03195082716856939
3501,0.07603157506632972
3502,0.8150733660907283
3503,0.04899146616886387
3504,0.01495014185517303
3505,0.026056031730865768
3506,0.03299486682390451
3507,0.060108017423093456
3508,0.04254437955057517
3509,0.30284579956822727
3510,0.07765431368987091
3511,0.052475277722847644
3512,0.042960078153940526
3513,0.12381006053979846
3514,0.09769931984522881
3515,0.11068856790504362
3516,0.0603439611631687
3517,0.3315781278840442
3518,0.018242991621575815
3519,0.06526426273832055
3520,0.0587662334192889
3521,0.9315035947400078
3522,0.21766274207105835
3523,0.05507003230864725
3524,0.8689899627394215
3525,0.5914182512227599
3526,0.043989462042026396
3527,0.03013919160513102
3528,0.03695806618918825
3529,0.4198269116781596
3530,0.004983037364729211
3531,0.06429983765983985
3532,0.007844722368266926
3533,0.03544817319395606
3534,0.004874430856074044
3535,0.041982431138628505
3536,0.03813358177113313
3537,0.05077320218578872
3538,0.22186419649754777
3539,0.04439555834038075
3540,0.023704143178600805
3541,0.0755212718469297
3542,0.04076120519783199
3543,0.06231653343500062
3544,0.08882502702841832
3545,0.011694213758763415
3546,0.11417357645696476
3547,0.030867107919626203
3548,0.13168751010361704
3549,0.042998121636226135
3550,0.0410259727893617
3551,0.021240781298324633
3552,0.12113168023636198
3553,0.06333117045607436
3554,0.058799386549515574
3555,0.12267342447782931
3556,0.046741910995784106
3557,0.025859521016237775
3558,0.049613486341535354
3559,0.059450013813522266
3560,0.6098130533504553
3561,0.05053258188695219
3562,0.014547792768107462
3563,0.047444419091291504
3564,0.03888710695071081
3565,0.8355443638393548
3566,0.004834842292162087
3567,0.041333814087425154
3568,0.011160358707622433
3569,0.042340701659184216
3570,0.01896856743868759
3571,0.10732115694082994
3572,0.07335943923599503
3573,0.03431244727168467
3574,0.05347282749467802
3575,0.01798651819706905
3576,0.021119213096638653
3577,0.029913611151311238
3578,0.07618538003235453
3579,0.583642596393822
3580,0.016082162921556925
3581,0.11455062812384961
3582,0.029964080548418155
3583,0.015663443433344183
3584,0.08695049295011002
3585,0.033225129869695794
3586,0.03266246192331676
3587,0.006295599620595167
3588,0.04078933504583733
3589,0.07227907486906064
3590,0.05942834636176698
3591,0.09571114038918746
3592,0.01703859913951611
3593,0.053418428884507575
3594,0.019257363824525694
3595,0.7993306242141145
3596,0.03603054861215339
3597,0.09465650815135315
3598,0.24349923593527154
3599,0.09697869558079701
3600,0.016082640681439744
3601,0.04012285304750243
3602,0.07378972949431889
3603,0.005475959144564702
3604,0.8221255005841285
3605,0.016622676330412197
3606,0.05825935582276481
3607,0.019435470343728497
3608,0.013939794444810838
3609,0.051167818940081926
3610,0.03355625532894561
3611,0.6564878745596205
3612,0.0883189450896972
3613,0.01666688067596532
3614,0.024261519067740524
3615,0.02681997395779187
3616,0.029888358342750804
3617,0.16978012062654996
3618,0.06017458058525063
3619,0.08750607647599253
3620,0.09995756429558153
3621,0.014093610274946086
3622,0.004667522391559185
3623,0.0959646821006113
3624,0.035240602443515
3625,0.010308194415383172
3626,0.006389982592599517
3627,0.6802653284158886
3628,0.013521611019465815
3629,0.0077467749815868505
3630,0.056069105609988235
3631,0.0020639989359196756
3632,0.05291331326246529
3633,0.04775135175723227
3634,0.07626440281024369
3635,0.448096383339674
3636,0.043559213426726404
3637,0.010315860626758188
3638,0.028156605227743967
3639,0.0993077943090296
3640,0.010253934366673488
3641,0.0402555212793893
3642,0.9062012863035089
3643,0.34502500935370584
3644,0.06558235009215585
3645,0.0263167266394473
3646,0.9345840297688097
3647,0.027016401769235043
3648,0.45868599115785125
3649,0.20270160750232313
3650,0.00787395238372611
3651,0.08031972577526902
3652,0.04154962217868554
3653,0.12083034470843566
3654,0.046402604043139936
3655,0.01102847622626241
3656,0.09076119314838091
3657,0.03173202419955718
3658,0.004889762422245808
3659,0.008045613187096028
3660,0.0183362314658435
3661,0.010062136609854755
3662,0.07466316075118909
3663,0.05639391463862261
3664,0.06082893362544563
3665,0.03918937195760864
3666,0.01384264302714335
3667,0.13602224086185707
3668,0.11724762708894199
3669,0.12177722748219134
3670,0.028944143330333086
3671,0.03331223780229194
3672,0.03219549236260833
3673,0.043249985206361
3674,0.8955146074633616
3675,0.03599724780344127
3676,0.02284435305542055
3677,0.02966801874306231
3678,0.051791949195932586
3679,0.12745400013916078
3680,0.03418721367321118
3681,0.029245140678051285
3682,0.019881607201765916
3683,0.06033935455890797
3684,0.03556216106769609
3685,0.02754975583767418
3686,0.06031519378815213
3687,0.05402313580703813
3688,0.019592819201341573
3689,0.017888005185983925
3690,0.02499884191634742
3691,0.015853610528259086
3692,0.7118620203989341
3693,0.05443465581254503
3694,0.07709618191223465
3695,0.13977674613144705
3696,0.44574476545948755
3697,0.08395063214888861
3698,0.03875861175292157
3699,0.46857606062335977
3700,0.1156681137558419
3701,0.019338955007041296
3702,0.3923543150125523
3703,0.08319819011068816
3704,0.13047162589758082
3705,0.02597459528810109
3706,0.06658487816265142
3707,0.21583384058877453
3708,0.005283966885985447
3709,0.07579327413236997
3710,0.2725403267825447
3711,0.10163211185565763
3712,0.028527748541907927
3713,0.02052949387842562
3714,0.01355831714462891
3715,0.042642666742360336
3716,0.021180947429930153
3717,0.023391139960741488
3718,0.009673532553683034
3719,0.032994381276044114
3720,0.10207428155921723
3721,0.10432568767020733
3722,0.003646898009404865
3723,0.04053421332906297
3724,0.6710733401078715
3725,0.08570895474901954
3726,0.0863254957856802
3727,0.07047049145946777
3728,0.012968041534293847
3729,0.018808888180692946
3730,0.015311546300953124
3731,0.00631270802476427
3732,0.6476719055246593
3733,0.018727353580345045
3734,0.004163461096998037
3735,0.0361291651557127
3736,0.15742393037521063
3737,0.048028961039579626
3738,0.03104122395753092
3739,0.5552984313929461
3740,0.9623293114115365
3741,0.06046380127355352
3742,0.027035409949998666
3743,0.07416354519963242
3744,0.028795112278407614
3745,0.025811795689161046
3746,0.041644624308041875
3747,0.023644810368761558
3748,0.03466910202090175
3749,0.16921807773145073
3750,0.26379842608678195
3751,0.03267375601189186
3752,0.008881703082030628
3753,0.04474737899934756
3754,0.057047739439781545
3755,0.0449108071852224
3756,0.5703110001487363
3757,0.03781033259480962
3758,0.014825884983755092
3759,0.0077135956873074524
3760,0.22863005813011414
3761,0.01365675747264994
3762,0.017808773908757673
3763,0.016728179829256555
3764,0.03432915618813158
3765,0.24294900890095472
3766,0.03221964842856617
3767,0.05790396631864642
3768,0.05832688698825139
3769,0.013076219102804399
3770,0.002830425673278184
3771,0.02397618851546786
3772,0.13206483841607464
3773,0.018235375476678167
3774,0.36394386133190126
3775,0.017266959704489708
3776,0.15960320370607034
3777,0.052577430011150075
3778,0.046843600994958164
3779,0.07141270159928886
3780,0.0002655415461515199
3781,0.9135735334546442
3782,0.1637201492448376
3783,0.009807714976101625
3784,0.6710812997245735
3785,0.02434341693707226
3786,0.053017324255094075
3787,0.019713668283198732
3788,0.10364989250281383
3789,0.055519333780735945
3790,0.2784858807855668
3791,0.07282225833491687
3792,0.009928806218261695
3793,0.9414366723280507
3794,0.005150028863140351
3795,0.04030547286488914
3796,0.12944262136379928
3797,0.039993404154947884
3798,0.019945282735066044
3799,0.01390705559464131
3800,0.9302455400322722
3801,0.00740902394769058
3802,0.027742410098062806
3803,0.16785690008186646
3804,0.09455923900366381
3805,0.032924261643859996
3806,0.38656061659536833
3807,0.009704508222661515
3808,0.18154008211946146
3809,0.2496479189980121
3810,0.14562917103305495
3811,0.05793856747621607
3812,0.07476060704108904
3813,0.018571969120458682
3814,0.030855760932542265
3815,0.08464039579033894
3816,0.026055843083512054
3817,0.05066387582622666
3818,0.0457864448921871
3819,0.04582589733434671
3820,0.0464646294314735
3821,0.4625028310724143
3822,0.0502834515738866
3823,0.0587532518335874
3824,0.39192502729950646
3825,0.5693880226806444
3826,0.06158343465773665
3827,0.009069655307454646
3828,0.21915658528350884
3829,0.3079707296129146
3830,0.23728015013594353
3831,0.9337077902432893
3832,0.03389520310440917
3833,0.012185348744809872
3834,0.009406352018122503
3835,0.06689864645485175
3836,0.011337902010675886
3837,0.01534038844277087
3838,0.017060331259065753
3839,0.7034419499606321
3840,0.5384749608219379
3841,0.06730050979715928
3842,0.11078083073059408
3843,0.005665514316982923
3844,0.010112208311368253
3845,0.759865822095546
3846,0.07649511001230992
3847,0.5080211220248878
3848,0.30371217986522503
3849,0.8202680755455881
3850,0.007197608454689644
3851,0.02706285003510263
3852,0.0899220151198726
3853,0.03367133624781818
3854,0.08075537077788641
3855,0.0168461231091106
3856,0.035612340623119944
3857,0.7015435619069854
3858,0.06610870372337074
3859,0.004948400949946854
3860,0.011857643607451616
3861,0.010120706674533504
3862,0.03831277195997141
3863,0.020369624304347574
3864,0.5186773773028233
3865,0.007362110200017409
3866,0.04518563204332996
3867,0.01713229098769882
3868,0.16975975706934568
3869,0.01812004361831882
3870,0.1013105425323003
3871,0.07929904833324326
3872,0.3474684871147549
3873,0.08775180310120592
3874,0.03449114808654636
3875,0.00725727291593827
3876,0.21352371796069422
3877,0.013607919120767236
3878,0.09577606433459068
3879,0.04831297751659989
3880,0.07668098626014311
3881,0.054807008171136165
3882,0.15328558290373287
3883,0.007123909394801856
3884,0.012638329825090097
3885,0.03801623315315356
3886,0.019002255473791363
3887,0.17396256326312443
3888,0.010062127372206993
3889,0.08630246800886561
3890,0.01935316554925116
3891,0.024057483717369196
3892,0.05829814169749053
3893,0.04281589472810542
3894,0.43857855203801327
3895,0.11848093802503273
3896,0.023680954211131002
3897,0.017891261408092933
3898,0.03458477456169827
3899,0.1360697948373829
3900,0.08316167570212703
3901,0.01992843695530944
3902,0.1762524755143687
3903,0.021902575773409833
3904,0.49364143413285716
3905,0.035865822298922066
3906,0.3516929189093528
3907,0.060811188999302074
3908,0.03241035162726814
3909,0.009102087343479798
3910,0.01795433587079758
3911,0.02917927035942606
3912,0.18195403398090398
3913,0.045651412302648305
3914,0.03431953211775631
3915,0.05221381428181644
3916,0.02096216295723352
3917,0.7387985747358063
3918,0.04771245764679948
3919,0.03249773767534176
3920,0.09701055966616438
3921,0.08087862767279129
3922,0.016965110725541313
3923,0.3008761689547613
3924,0.06534800857541873
3925,0.053690737872020354
3926,0.08284950827308968
3927,0.03910563075122741
3928,0.04965359284691655
3929,0.6039687132839058
3930,0.15401352645300215
3931,0.07990332145949701
3932,0.08387268635838559
3933,0.011985219611735681
3934,0.2628635737096415
3935,0.015038705320029667
3936,0.04776134656421587
3937,0.022442238386089896
3938,0.01530581571341446
3939,0.056503153054934696
3940,0.8627714677321312
3941,0.7206145765857385
3942,0.022129085645388288
3943,0.05435703850921926
3944,0.060539539695754464
3945,0.08212030182390949
3946,0.6245544041053701
3947,0.06971343783378289
3948,0.030112140884275426
3949,0.07071687971642325
3950,0.009080302349171692
3951,0.01983284966794049
3952,0.016858398938316192
3953,0.07653021812320342
3954,0.036778558952761914
3955,0.06495056681535213
3956,0.22096674309148934
3957,0.019044459385117087
3958,0.0064842710599862866
3959,0.007621366702202453
3960,0.045028431826814534
3961,0.045045692771933876
3962,0.028251971860910014
3963,0.007788908670068948
3964,0.0806878736646697
3965,0.5497154740063664
3966,0.3015085796449633
3967,0.004064984901566773
3968,0.13243252425858887
3969,0.024178145927153755
3970,0.038553115995127465
3971,0.06562720222140411
3972,0.04383567676175895
3973,0.019217431124279028
3974,0.07726355986905745
3975,0.05945968788831056
3976,0.0589734063580498
3977,0.12959397334451617
3978,0.02909249451927668
3979,0.02288318621164599
3980,0.014134342528808647
3981,0.08948285288029745
3982,0.09117036032227517
3983,0.014594285896937861
3984,0.05823037859056568
3985,0.026342377718140114
3986,0.07928504391406023
3987,0.11408019568251304
3988,0.11464115860428431
3989,0.1733669555325938
3990,0.028913479646098736
3991,0.010396596889375194
3992,0.03230003541024525
3993,0.06696735549826931
3994,0.061812768201292556
3995,0.6427081716955575
3996,0.04250875409181223
3997,0.2208645212997721
3998,0.08236826630089768
3999,0.02001443797314046
4000,0.17605773749965878
4001,0.059452092212227116
4002,0.03661062742524596
4003,0.055099672221331754
4004,0.015840857747319078
4005,0.14945074426570776
4006,0.03451037218596342
4007,0.033597921184683105
4008,0.03785005973938398
4009,0.00631779281420465
4010,0.1296931221104664
4011,0.2011999650619811
4012,0.030226190846616013
4013,0.0144594887774085
4014,0.1830342498538971
4015,0.013168124472653904
4016,0.026741250098358163
4017,0.0053998273960411715
4018,0.05851293004405851
4019,0.03985967338085847
4020,0.024626390644908444
4021,0.04416103164037881
4022,0.007977028662292192
4023,0.8313690795370356
4024,0.005268994271456631
4025,0.01370802383237999
4026,0.028732151268904892
4027,0.014115230652838514
4028,0.05030478424555804
4029,0.1993465615821207
4030,0.048691562858967315
4031,0.033828988936634
4032,0.003464855670169167
4033,0.01165155017649604
4034,0.01651615452817555
4035,0.012992360627192778
4036,0.04506503396715827
4037,0.0766926195597269
4038,0.012875147906711928
4039,0.03663578056224629
4040,0.11558640598559689
4041,0.02863898654038241
4042,0.04720140948172717
4043,0.011904324959503415
4044,0.0813531630314273
4045,0.46858061123312855
4046,0.07084330927822853
4047,0.5781275960418886
4048,0.05803456803212525
4049,0.035065430057110554
4050,0.018434604911461823
4051,0.05732493396305869
4052,0.00855435676776915
4053,0.854567948456082
4054,0.01903602100153895
4055,0.030467874151820243
4056,0.31205136408310896
4057,0.5800284956378999
4058,0.05509139993653401
4059,0.03201961221024132
4060,0.18118752940614732
4061,0.7964852237592501
4062,0.07596977738594995
4063,0.010962875676008083
4064,0.056442246076293445
4065,0.03792367531754078
4066,0.043749890032215626
4067,0.10129011913349699
4068,0.02155386741447201
4069,0.012840683177561396
4070,0.2116617751398781
4071,0.0675577580395974
4072,0.00865404808863305
4073,0.07068860406256953
4074,0.005219287797056616
4075,0.12773892598291475
4076,0.05990026000302943
4077,0.01500444713231451
4078,0.32524568491107514
4079,0.055711946729418246
4080,0.610509162286563
4081,0.021965616464722115
4082,0.011428518849299893
4083,0.020644288773316092
4084,0.006402120035443391
4085,0.11883702230540726
4086,0.383881410917306
4087,0.09989697696191763
4088,0.12295585472806211
4089,0.06653146677928241
4090,0.6260373849627549
4091,0.017929618595564925
4092,0.004965413400822369
4093,0.020490196721192767
4094,0.15100107492301287
4095,0.04339402605813515
4096,0.0799751097044671
4097,0.30623737700026554
4098,0.05337525291994638
4099,0.021109182837289107
4100,0.15472641755088823
4101,0.10125736758641511
4102,0.03642383941239481
4103,0.018842314901232962
4104,0.10993125023894862
4105,0.00960408552809745
4106,0.031631967678591874
4107,0.4683417979159839
4108,0.037811447640715166
4109,0.06505804258975104
4110,0.01252818051459157
4111,0.014672649627316244
4112,0.006610902111582958
4113,0.08923702640278523
4114,0.03724112071085873
4115,0.1548628242069071
4116,0.05254099058987813
4117,0.033416609658416016
4118,0.04970538496555664
4119,0.5739715266562333
4120,0.05733383533825962
4121,0.03169186660664588
4122,0.04351375334222393
4123,0.07860493079257717
4124,0.015391558044243513
4125,0.012407037476168111
4126,0.09299573721503576
4127,0.008957862030427003
4128,0.102232014849528
4129,0.020718121302210974
4130,0.03869053251705419
4131,0.009304032222409811
4132,0.0365659859128193
4133,0.022559327629124524
4134,0.6467590267584322
4135,0.013815216819905453
4136,0.012884154998635286
4137,0.008613027151674458
4138,0.039620233145240484
4139,0.0057471799017237155
4140,0.1704130770969044
4141,0.034800006620435774
4142,0.03345720691552792
4143,0.07393545425400284
4144,0.013227938011771986
4145,0.1985169630434323
4146,0.11256357951422882
4147,0.04548885784219417
4148,0.04355333316501543
4149,0.08819814310857277
4150,0.02906105538410566
4151,0.1701069533870978
4152,0.2439033781024154
4153,0.02062421197497103
4154,0.025036987600402495
4155,0.02414769826400196
4156,0.02334774197166994
4157,0.14170506437307434
4158,0.02010528619128659
4159,0.04140382268610378
4160,0.01868811603599295
4161,0.13170161015974366
4162,0.09202734899751974
4163,0.04162072202780824
4164,0.030065497582446307
4165,0.012274474337531946
4166,0.8663240904303745
4167,0.00846052666528669
4168,0.028701004579660714
4169,0.10686154196819983
4170,0.12900114129992352
4171,0.07058431541167016
4172,0.009402830118005676
4173,0.04384421204020214
4174,0.12433355686292338
4175,0.04363458711138489
4176,0.017493487746663407
4177,0.028247589081926896
4178,0.06043306696220879
4179,0.0529643398982326
4180,0.031211446703582633
4181,0.022680813166273208
4182,0.015316386743913871
4183,0.059844210099921684
4184,0.012595200977173876
4185,0.024854415085034866
4186,0.023887083189508183
4187,0.10739403074749669
4188,0.03210303732919523
4189,0.03988547415458251
4190,0.026903912092601033
4191,0.009188408454868981
4192,0.09771935437642643
4193,0.06099669340366073
4194,0.19036189269158965
4195,0.04777840485187418
4196,0.0034258321553436223
4197,0.018520040151656158
4198,0.014959509802600334
4199,0.022913796828977758
4200,0.10449678863161144
4201,0.03311306447908405
4202,0.2004811972999414
4203,0.026308990585167523
4204,0.0205618187517118
4205,0.11048974656957833
4206,0.02337344118960378
4207,0.03319332277226536
4208,0.05040827147902706
4209,0.03237193725723696
4210,0.28042412350021345
4211,0.03486034382613817
4212,0.05980963464361524
4213,0.0221685979794826
4214,0.029653046056524534
4215,0.008793617494396652
4216,0.005612571434796358
4217,0.008268906644520353
4218,0.014687797476720436
4219,0.17953690166339395
4220,0.02376207820761403
4221,0.05688804314329762
4222,0.0021244756685465265
4223,0.011090289253544475
4224,0.13082971687672343
4225,0.07282911555959821
4226,0.00633418740846327
4227,0.09718838331396285
4228,0.02779331907712037
4229,0.0350374883917192
4230,0.03366204044739684
4231,0.8514825799977676
4232,0.11709999715074965
4233,0.06279962686076125
4234,0.9853940695910101
4235,0.07520053187634913
4236,0.03565592460501867
4237,0.014385953130509459
4238,0.00784667017735817
4239,0.030086580881228675
4240,0.020171443721824067
4241,0.1321067407063075
4242,0.07169451305595065
4243,0.014893691127340944
4244,0.0323853909583494
4245,0.024933752790350424
4246,0.05246971868750597
4247,0.4915616716701962
4248,0.2558030952435164
4249,0.007041056516651047
4250,0.11344180504322901
4251,0.08970373998727713
4252,0.031153982682903102
4253,0.09639852946567706
4254,0.012158855733925882
4255,0.05797652602064846
4256,0.018419790906942457
4257,0.054695502157754136
4258,0.08895945640106775
4259,0.009425253262433087
4260,0.0057244885375614205
4261,0.4998638854314084
4262,0.01490484815382254
4263,0.0583864678462578
4264,0.01359460287849389
4265,0.06588935158956677
4266,0.7688311467021277
4267,0.0558954586065504
4268,0.04132065673875319
4269,0.08552232026069255
4270,0.009714464564788815
4271,0.07397194037573467
4272,0.10871644873756947
4273,0.03388493443106404
4274,0.06295183932030529
4275,0.05570952581485961
4276,0.007132783261599722
4277,0.021876139825589506
4278,0.038817600002420495
4279,0.04196596839206817
4280,0.030852347380335866
4281,0.14132524065117974
4282,0.09228083143121908
4283,0.030587015371696634
4284,0.033748284516877204
4285,0.04121594781268556
4286,0.02666760593599773
4287,0.04026101219515985
4288,0.011356446624127839
4289,0.30397411253947365
4290,0.017150369534366695
4291,0.026733921663797212
4292,0.042986261650097266
4293,0.019011318251013362
4294,0.021339608521274322
4295,0.00905851908182396
4296,0.06779078921357677
4297,0.014951804239261625
4298,0.05789155982173565
4299,0.0449682289598105
4300,0.05004138762257439
4301,0.43234187047561773
4302,0.00890948399127785
4303,0.053893101631531534
4304,0.04130390759550731
4305,0.17940032921245033
4306,0.026087040533287503
4307,0.1373875965078933
4308,0.04458322967120454
4309,0.18972421771888873
4310,0.3772584532120655
4311,0.012314019851688932
4312,0.07306144187861581
4313,0.2324321930051464
4314,0.0033894752897276185
4315,0.06928208187353188
4316,0.023491072590604494
4317,0.030159790838218754
4318,0.008169824223401609
4319,0.12586690718635773
4320,0.15595297195420732
4321,0.12981063425171963
4322,0.03147533287532775
4323,0.015724645080953475
4324,0.09947540243583938
4325,0.21883878606524354
4326,0.20824227867565248
4327,0.16679608971306997
4328,0.04749950201386638
4329,0.023016712900397224
4330,0.07020115896046797
4331,0.02267975997034316
4332,0.06056892735467267
4333,0.06278550906456176
4334,0.025172208613344203
4335,0.0240627491365409
4336,0.8961504119327814
4337,0.018962279027973185
4338,0.7298630948197666
4339,0.01285547680963215
4340,0.4154102662692793
4341,0.06160121619670156
4342,0.3120780754651265
4343,0.05213250604862172
4344,0.09514549589387476
4345,0.048622264060913196
4346,0.06829865296993305
4347,0.030986715027314007
4348,0.04649379807778522
4349,0.31671233506901014
4350,0.009702194618478922
4351,0.7587984928322544
4352,0.015100575037006262
4353,0.02817370032925625
4354,0.031433900844349494
4355,0.01879522854981535
4356,0.028024692768939277
4357,0.03738010744338714
4358,0.05622080825554336
4359,0.04796211609537344
4360,0.01701270050211801
4361,0.10225034070671463
4362,0.052987537993184314
4363,0.05585432026030823
4364,0.04886551104826441
4365,0.04434583358280723
4366,0.10337672467470131
4367,0.021005708935294333
4368,0.07036445921030049
4369,0.08631445274565688
4370,0.6350703377238499
4371,0.006644983567839989
4372,0.00923732643730815
4373,0.024192634508402467
4374,0.02912036073742222
4375,0.5642183513281316
4376,0.07127956033175765
4377,0.03439994792359765
4378,0.044117104474402105
4379,0.022637002216066612
4380,0.02398921743828723
4381,0.014041255563764283
4382,0.10595618439801532
4383,0.013713016255038101
4384,0.34814230325296386
4385,0.4114422016613269
4386,0.008137411706820053
4387,0.01034809478636834
4388,0.044864298292269116
4389,0.07930702977138125
4390,0.1644228440896831
4391,0.12294201367590589
4392,0.025701559725539724
4393,0.013667753013687996
4394,0.13569109589393946
4395,0.0067094656144118265
4396,0.05181732863690892
4397,0.02740597813727008
4398,0.019121324609212006
4399,0.1406397275068616
4400,0.01963977877331452
4401,0.08806354375338402
4402,0.04289378484827114
4403,0.04276156321349616
4404,0.009534977008789355
4405,0.6801902611166261
4406,0.07227372864155339
4407,0.16174551954896813
4408,0.0617919565523247
4409,0.08207019058252485
4410,0.007806271613873511
